HashFunction,HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
d078219f08e85556ab429b76b95a0291c7992d08eed5b6e6e73e82fdbce33808,cc70adf0b7dc08ff517a3a7fb31123d2ed4822996a3ab69d2b7b0f99ee0513ca,6aa58f3febd5eeb9b4af2c36d95d2a20820fa10842982d1953cd5f603870afc5,69553,99.5,59.0,61.5,70.0,89.0,129.5,166.0,179.5,186.0
35861dd58fe051fc158568ce579f4e83d760dd0bb6dd724739389301f603ca4c,4eb4b7e12e19e10694fec82c62f6abbebfe8f174a387435e2791d5921eb32a13,f3a51603d8b71ecbdd5b7d61f82fefa6588da3b06454d59c9ebdbd832e6bd6af,17254,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,205.0
ba650c49a04390e6d48bd96f7c405b4e0613c196e45daa280aee4f190a42e600,d61f941f624ea4a33f5f76f2b0ed748d382b56e518ed2e900c6fd63905d92b7a,0ea0b17deb92a244ff5f99d74fa3c0328a16b0b041e9c36b3a6f8f5241ea6999,17243,10.333333333333334,10.0,10.166666666666666,10.333333333333334,10.416666666666666,10.5,10.666666666666666,10.75,10.833333333333334
b9122f6c5bc9fb96f61ec88c1a3dd072ea655b0b2ac3a9db8cc9096242412679,4d7694e7b3972a83c6f6b9685b94c36e796de0bfd73c50713b3eb44f04463564,398cc1b04eb8539cb33e391aa8c686d93fa8c848390834592cad24ef9575d4e3,13110,112.0,92.0,95.0,110.0,114.0,118.0,129.0,131.0,133.0
1aec3b4e978957031d5e448ab56e7ed2afaf829e791942068255bf38f40a8290,a9466788039bffaf26d7449ad2222ef31888803c109cc998a918ff5bf2d4e3a1,f0837338ae7000a3ba02ef4874af962f17888702b0e1fcbbd14b52d1fde1548f,12013,34.8,21.6,26.0,30.4,33.2,37.0,53.4,56.0,56.2
def6225510c19b7a0cb4d5aa3c31d7fe2c6fd188535a5ecbb694c979aed2117a,f6a9a86657005f9877ce4aed600b223d215b4ba74b7a20596a2ca79b42d44a5b,3bcfb524f9fad026531a79fcdc263c83c16a5107971d801730575db5f04d925b,2813,124.0,107.0,119.0,120.0,121.0,135.0,139.0,141.0,155.0
017703d36932ae0658e1d21230a75a74e08f7575bdc0a48fd524cefb31588e97,1dd23f4539ce1563199511c5369af1cf0a2224d8442f00104730bf787018ff1c,efe2999405848e0e95de7591c4d9143cfc9f468048f697691b8ffd579eccbfe8,10919,123.0,102.0,105.0,120.0,121.0,133.0,135.0,136.0,141.0
57ea17bb3808b81d41f9ac9ba0cbdb2a58a4296e5197b93c00b9e8bea59f701a,82fc33ac793f3214cc25d394a692dbb06b0af91a57bbc3139f0b2dfc0f6ce50f,c59fce8c18b1c8fcbd96722ffa9fa1be637e9e0c9da5cb87143ab281ffbbd6d2,6407,188.0,161.0,170.0,174.0,180.0,208.0,211.0,227.0,243.0
1e5bfcc662ff982b62ca347d1058f43780275234da00b4b5162e6a887d82a56a,2b7f0fb28f858e500dbaa818c42737505f3ec00a3557b8f4175346388d4d349f,ee2f53f89a35c322a948262c5b545eb46df8ca96d47754b900765d1a46d9a285,17149,103.0,100.0,100.0,100.0,101.0,107.0,109.0,109.0,110.0
eb7036ff1af4805e388da5c7e575f62f8160a40699384ca5a78f55af586ec5d2,d3b5e2945e7bb0ea1735935243e8c7eb1f43cf109f844d843d158812476fbd1c,07efb85a8f61e26689d620ea99dc5593923a624cefe56d7d4a34664f56ce9ca5,69598,16.0,14.11111111111111,14.22222222222222,14.666666666666666,15.666666666666666,17.11111111111111,19.444444444444443,20.666666666666668,23.77777777777778
034a73bd15cca1dc080637ce79929248f18c5bba323591e9ea013858079946dd,c051c49327892681e2dd8c2972b7fb46e24df44261a88fabcda7e823cfd58d39,2ed92d2f5c78d82290c4c8b360a4ace1a503ec7418fc141102aa1c6aaacc18b4,20861,192.0,105.0,166.0,180.0,186.0,200.0,250.0,305.0,387.0
efb5937571d013403f61f01e6f45f5a89216b500697714818409a1a57cf9d85f,af8dc95225d858382e01cd9d81d642eb1a2b59a266235ecb9b6357cbae8aa416,43e5928225e76e1cde44ec3e85aadc9533002ef7c1e690c43b7236502555953f,46486,183.0,167.0,173.0,179.0,183.0,186.0,203.0,210.0,392.0
8c2a430d24709c1086386edac0cea257081a7e55e9a3d362752812f6045ff9d9,88fde5d649b7d8216a17bccfba77ee4c591e31fde2c251fa3addc66e042e2708,3800460ec8bc21d723e2ee1fcafc96da60fbd88f585bf22e2b4cd058fc29df78,30258,1.6370967741935485,1.0241935483870968,1.1129032258064515,1.1612903225806452,1.5564516129032258,1.8629032258064515,2.7580645161290325,3.2661290322580645,3.782258064516129
89036830422391c82856b6df221838a8a590434d4965426c0ac808ca8775e216,88fde5d649b7d8216a17bccfba77ee4c591e31fde2c251fa3addc66e042e2708,3800460ec8bc21d723e2ee1fcafc96da60fbd88f585bf22e2b4cd058fc29df78,30258,1.6370967741935485,1.0241935483870968,1.1129032258064515,1.1612903225806452,1.5564516129032258,1.8629032258064515,2.7580645161290325,3.2661290322580645,3.782258064516129
805d41cae3695cd13ebc7f3c005781216681a3f9061c5f60695d078ba9827f41,88fde5d649b7d8216a17bccfba77ee4c591e31fde2c251fa3addc66e042e2708,3800460ec8bc21d723e2ee1fcafc96da60fbd88f585bf22e2b4cd058fc29df78,30258,1.6370967741935485,1.0241935483870968,1.1129032258064515,1.1612903225806452,1.5564516129032258,1.8629032258064515,2.7580645161290325,3.2661290322580645,3.782258064516129
cb63ecaab4377e03bb703c27685a10447f6573f4167a7d21b843031ec1487080,88fde5d649b7d8216a17bccfba77ee4c591e31fde2c251fa3addc66e042e2708,3800460ec8bc21d723e2ee1fcafc96da60fbd88f585bf22e2b4cd058fc29df78,30258,1.6370967741935485,1.0241935483870968,1.1129032258064515,1.1612903225806452,1.5564516129032258,1.8629032258064515,2.7580645161290325,3.2661290322580645,3.782258064516129
67071d99464dcf0f65aa7c9e8f6b7cd3c5918c5762d7a4987ddf2d402dc81fce,af8dc95225d858382e01cd9d81d642eb1a2b59a266235ecb9b6357cbae8aa416,41441b54acc35ec657ef1cdc88305d04c195f99a2489f6c7b75fa453fa8084da,17240,7.785714285714286,7.5,7.642857142857143,7.785714285714286,7.857142857142857,7.857142857142857,7.928571428571429,8.0,8.0
965739a8e2f6ff435bd88d46beaeac8e27d7a198a744a5ee12835a1c5ccbef89,c051c49327892681e2dd8c2972b7fb46e24df44261a88fabcda7e823cfd58d39,30da3a9026996ff61a753b1237dbe42d0067a3570331f4c48d84edb370686342,999,142.0,117.0,127.0,128.0,137.0,156.0,157.0,157.0,157.0
2411b08d8696b1102e2b4b65e24e5a31da4de0d7f472da9364cf679037a39e9e,18dfc7ffb650855ee7c28fff10a7cc2dcbd1248d406b76f4e559e77d95016e76,f6f59eac22743007665c90dec031809bb03036d95871ce2f7fc3a7051c6ea91b,265,64.0,41.5,57.0,64.5,65.5,66.0,66.0,66.0,66.0
a622955216602cff21b853e8f794e088c1279804b7f147628e01aef85781ec25,e162f654aca1d226b8585e50a92a7edf86baa947337a41253efc10b2697e0b2e,8c2b930454ae62aac7b72bdd61d1f47894788194dcc41b1257effed3bce38b72,135886,16.875,14.375,15.25,16.0,16.375,17.125,20.125,21.125,22.875
0eef3feec60565aa1eeddd0ff27787b1389733690d19dece0b8176d421764a1b,e162f654aca1d226b8585e50a92a7edf86baa947337a41253efc10b2697e0b2e,8c2b930454ae62aac7b72bdd61d1f47894788194dcc41b1257effed3bce38b72,135886,16.875,14.375,15.25,16.0,16.375,17.125,20.125,21.125,22.875
ce192b1bba10e1ed385aa4efde0f517917f0e33491094878c4a48cd36bab0989,ffe73881507168a762a32b04b18344a3a62edff47b2bfd45251d2baad77f3065,b5a3c5027dd611ba91367603277d15779f65c64dc18b37f0357591ea769da914,19302,58.0,35.666666666666664,36.0,52.333333333333336,54.66666666666666,59.66666666666666,85.66666666666667,184.0,212.0
44fac283403617d08a74e958fd0444c24124df142d0448042b134b9b1836d473,1325364f97031ea2048237a4895bb666f181b2495c7456301974bab50a7dbd31,af5f90937fb6c9f327a6a4c1c72b64bb8e43f6be75e57658ee047832a620bf70,17251,13.545454545454543,13.454545454545457,13.454545454545457,13.545454545454543,13.636363636363637,13.636363636363637,13.727272727272728,13.727272727272728,13.727272727272728
877d4c94001b838f8b55f642540a7af298aa163199e9ad01f813a4bab6176afe,1325364f97031ea2048237a4895bb666f181b2495c7456301974bab50a7dbd31,af5f90937fb6c9f327a6a4c1c72b64bb8e43f6be75e57658ee047832a620bf70,17251,13.545454545454543,13.454545454545457,13.454545454545457,13.545454545454543,13.636363636363637,13.636363636363637,13.727272727272728,13.727272727272728,13.727272727272728
59f507f852c71a0631568700ebfe81d7d345e783613a70f40708fdf30872dc5a,13c1f7f812591e94f1b2b5cdd40552423c07911c0fdeaeed4dadd8bb520ee1da,1a1e5ea1f8757aebe6276ef8e70a09c1f121e8a3f5b94aad12e444067f09d257,68999,60.0,56.5,56.5,58.0,61.5,62.0,63.0,63.0,63.0
54a44fcdf4c895579eefb19c8d01e9f5915083ca5302a2172f41fe852cc97e93,92489a5e60cfdd1561b97f8e6c5a98537a058802dc49879892669c04eccab939,0cbbfdcef56bdf7abc5b256efc44b309ce645c54e2129341de755d2fc9bf61c0,21044,34.0,28.5,29.0,33.25,34.5,36.25,36.75,38.0,38.75
90e1ea1f5517e423c8574406f6824fa7ec96ea39f49910d71b8f9e57a2ddc4e2,bbe26e52a7cade389d0032ccc4333fbb79665c53d5855a947291e6a31df8883e,c246dd4052f8a8f5d51cbc04b746e33bbdc61451628cbca2d6fbde7fc6ffdf41,19998,128.0,99.0,102.0,118.0,134.0,136.0,142.0,143.0,152.0
60bf07b19691f95b8a465f22f1d5d9974644e10b17977be53ff557234c1ee6ce,0bebff2bdc3337a91b9fea8a47e688f621fb92e7ac0302c3bc348a0c1b3a2d4d,b5fd19112bcc2b8ac687f59d706769d5d32099513f4976835feb2e9bb9dbb7d3,28866,171.0,77.0,92.0,162.0,190.0,205.0,213.0,221.0,390.0
3fe6d6a1b9dc622f240d152c3f73609b7cb5daffb1fcbd2d3428fc3f2a9f42e2,defeb3ffd56e8944b9fc44153754270f8d673519e7fe2b4417b2b699e3e26514,70264562661d5ddaeb8f64e4e158437afa2a8c50c04bc7c58a5706ea1e8c31f1,17464,178.0,170.0,171.0,178.0,179.0,179.0,183.0,183.0,213.0
9e8c93c5623e6e4528aaf6d890fa626b86c567dc17ca8b496c1db89096780ead,271197cdbccb789e73f09bbf24d1dd7d7f49503398b4ac8be692ed7faadd4041,9c1346945b7e5db92d9ae232ae98f4fd53a66cb250b1e9e3362b2e07e9572eea,22812,4.794871794871795,2.5384615384615383,3.17948717948718,4.743589743589744,4.948717948717949,5.076923076923077,5.282051282051282,5.538461538461538,9.307692307692308
8718f419372f6494bbe229793c305f6cf5a5144df2caa1156aacfc55c97479d4,dcf0a30665c27f5135ec96d9468ea59df59454f6ba35ef1728a93014270972ae,c9d346654dbf5762b5ef17ef7653e989197cc10463748b980aa4e02c51d4cfcd,21569,127.0,112.0,114.0,115.0,117.0,134.0,189.0,221.0,224.0
ea1320533db10406f7c0c995dff42f8af1f9cd4ee20743557f9babdbf9851254,d0042021cd29533b122c3b4898d65815c098e68f360059050c91a20619faa4d4,165070205ed6ed7f09a63371d50f8e07efcae8acc69b509a44ec91eb40c52d1d,6162,31.5,26.0,28.75,29.0,32.25,33.25,36.5,36.5,36.75
dc1b9e049b6e47bdee4e122ed53ecdfb6a7adff38174735da94823f55edb9137,7df3c82203f3a9b8e70c13f264c0efbaa99b9785c58755e3da0a5fc40522be89,dfb5b07de0ec862c8d1e3901241ad938b01d9376000fc92e3ebf9050f8e571c0,6439,122.0,104.0,111.0,114.0,117.0,130.0,145.0,145.0,146.0
7b78677d763ca2d1553aadd4dbbe214e241768cfa3e63fede6df0a1cc2758da5,66e33adfe85d28dba6cae012914ad886815872cfde6ee8c75050960c4536cc02,aec9b53053461ae8af8492dff86fa4ba71705ab25b73de56441c86937c0a41e4,22144,137.0,112.0,113.0,135.0,136.0,139.0,160.0,171.0,180.0
85973542d6353753e3fcbeae38d775b237fa2b7dcf5f3a989ceeb0c8edaeab01,4d8b75c54cfb4fff3931541c66ee8a8c82ed352ee54b199bdf5a8efcde426f78,74c8f7787513deb8ca2052a0fea711915b3f516ad559628120ccfd21e9c732a5,89613,20.625,15.375,16.25,17.625,19.25,22.375,28.625,41.75,53.625
78f8f6a432cb98708593bd2cdc7deb6e76e7c60dc14ea69c249620f347ca2ff3,088b988c9f56e001f12b770f06f196e36a7280da0af80fe877644fa11704c8a7,c65918154e196ee558713747f4a910331da540279c78eee10c4c6ac3a5610073,17237,125.0,125.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0
ece7feee85045fa7fc10bbf33d659803c5569b077d471d4c110ff33f6f2e1441,c9b6d5c0d0c555875dc4591462e28de85436f20cad0c591ec6d2760769854bb3,1d6380dd3f31a68729795ce6b382e3a54afc272e4f5af6e406a943e37a505c34,6378,92.0,77.5,87.0,87.5,88.5,101.5,104.5,114.5,133.5
22201de4d924d9633484a52334b6b0fa9d9bae50fc090bb5b19c7a4025cb538f,c9b6d5c0d0c555875dc4591462e28de85436f20cad0c591ec6d2760769854bb3,1d6380dd3f31a68729795ce6b382e3a54afc272e4f5af6e406a943e37a505c34,6378,92.0,77.5,87.0,87.5,88.5,101.5,104.5,114.5,133.5
e715997b078ad0a4044517567bbc1e54d5cceb0634d370269814a2d66337e71f,20286f110cbdc8eb6c9d2cd08d0652764cb6a21d118206b5c338ebade1276118,122e20313f6fc9f9b3d9d9ae6d59b98f436c891925205b9aa0d3824468c193d8,120352,58.42857142857143,15.0,24.428571428571427,36.85714285714285,54.57142857142857,74.57142857142857,110.85714285714286,139.85714285714286,184.28571428571428
ee05f0fbdd7e585035f0ad68b24bbb3e4820623bab74bbb0e9be7d3358fd7cb3,f0400c0eb4c2e90ada33a17cb717b5b13cb73a9939ed43eba22d703306065acd,5c141bd863a749816a6589f13d30f17635630b151007a4662afe04a34f028fe0,17237,32.0,31.75,31.75,31.75,32.0,32.25,32.75,33.25,33.75
44b3aa48ab5e26e5fccf0717e01e63357c33c19f1710149d83857d17ac3629b8,043f26684f3fe3f9d80bb818cb3e1d9a6fe4091f32871a97922aad22b0a6964b,9574efff3e7a2116364d65c3e3f153b4e5b289b65ba9f385444e6b26975f5307,17241,165.0,147.0,147.0,152.0,162.5,181.5,184.5,185.5,186.0
343dfaf953adde88bc64596a395cab09835ffd8e3815425b3417289c601ba4c3,aff82e477c1e7c30aa6105b92bf02c17bb3da869877893441eed9ebdad6cd94f,b89b42a4441ab8a594b20841016b65395e75da2cd12a442f5c43569c074eab22,7162,45.25,23.0,25.5,45.0,46.5,49.5,53.25,53.5,59.25
39ad6367fb9f04d5a3ddba2bda25399d870a3a69a6ea2960bef54ab670a8a68f,b5d57db7de832e6c67280602486b03c64c8b58c9ed24e09a328e13086fca7727,260f6870a9c1edc3c30f946c27c6d5990c0014b09baafbf87660c7ecba1287b6,16177,31.0,16.666666666666668,18.33333333333333,21.0,31.166666666666668,33.833333333333336,39.0,157.66666666666666,158.0
538e03911ef39a51c19377b939e9d6122c08984f5230060ba09888eedec451c9,5524fe1574093d802919cc813a02cd2deabc49aa9da4d68c6060ab65bfe849af,f6c4184427d6cba59b8759b16b60ab73b9d199f6ca6fdbfe5cb7a134e3a0c019,69195,14.666666666666666,12.833333333333334,13.25,14.166666666666666,14.666666666666666,15.166666666666666,16.666666666666668,17.666666666666668,19.0
5277e8ffdaf757054605486e4517330bc7329a1c80b903648d930268df622de4,95dc325a4a22f2d6368e04c54265752aad1ef0207cd08ed2ffa698403f3c30b3,b3f723b82aff092fc7ede59daf756c85243d1abba2a7e6945fffdb4806cdafe7,17243,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0
70aea2158c86661d838d989b42e660263bc7b022dd8ce7f3cb00900fcdec47e6,91a43e64a34ad2ce8343ef9ed7fa8dc3e5468e8ed4c415174e598806673f9e02,c7297323c12cc0cf6f3cd2f97b3b0dd9f87265ca8b1030334954cb385158631e,6399,96.0,52.5,57.5,70.0,105.0,118.5,128.5,139.0,149.5
81486f9e3bf032b0003cb4b7b612bec1ca73293b0220d26027017cd82b6736a9,89099619345f8593ce2795c3e5842af7b82ddccdf66c50cc92d7bcc839e30898,042cf426467ff01ac89971424ab8d359ea443e28053efdbffed6ec8f3be50bad,23490,8.5625,7.25,7.875,8.1875,8.4375,9.0,9.5625,10.375,15.0
69825161f4b5c343bc19a3d40220e15dce060acc214a0d71960e25838fcfcc09,89099619345f8593ce2795c3e5842af7b82ddccdf66c50cc92d7bcc839e30898,042cf426467ff01ac89971424ab8d359ea443e28053efdbffed6ec8f3be50bad,23490,8.5625,7.25,7.875,8.1875,8.4375,9.0,9.5625,10.375,15.0
d3fe56884876f5ef98de48d05e81e24f7189e601966a6856e3b23d699818986f,95dc325a4a22f2d6368e04c54265752aad1ef0207cd08ed2ffa698403f3c30b3,99d394498556cbc65a9c9bc5d39323f3d60f8f4ad17bb8921de0ec5d008e62a1,70583,129.0,115.0,116.0,120.0,125.0,139.0,141.0,142.0,144.0
5caf76286220c71e36c5ade3c2238a3cb6abddbefefa146fed13c77fa48b265e,0d58dd551f037ed16d3bcaf77b17bb63c233891c2285d28f9631bd4e0eba546f,e8700134d9b091765e8ec62dfbaa65724184fe3e024dccec4f08c2db16c9f8fa,21667,121.0,108.0,109.0,117.0,119.0,131.0,133.0,136.0,148.0
e227af64306649173a7f5a2842db9503e08ed3dc8e1cb2e46ce419bf030965a3,95dc325a4a22f2d6368e04c54265752aad1ef0207cd08ed2ffa698403f3c30b3,f3f8732135c48fa4a6df4737a6348384763f576d34abb7cd84fc9815aef72c82,17254,131.0,131.0,131.0,131.0,132.0,132.0,132.0,132.0,132.0
f77fefda11c354b07c07028c8030edc451a83415d101b6c8401e84e1b9ea0bd4,95dc325a4a22f2d6368e04c54265752aad1ef0207cd08ed2ffa698403f3c30b3,31673767ccb0e29a9d197b7c0376d2a00a91f3a8e9245e0ec53d43143e99444b,17244,113.0,113.0,113.0,113.0,113.0,113.0,114.0,114.0,114.0
b8f2d6eaacf939867e2766d436886817118bb9df7d7fa93d8f903a8247cc7c7c,95dc325a4a22f2d6368e04c54265752aad1ef0207cd08ed2ffa698403f3c30b3,1d34795b5bd59dd15ffbe56cb7a3c5a5dfd78d1b7b40e2a803518a459ace93dc,17249,132.0,132.0,132.0,132.0,132.0,132.0,133.0,133.0,133.0
c20377b9f8c9eff1e3d21a1a4c6e33c7a61cfc68da42c3cfa49706e49190439c,75e99acf0f75970df8e1cbafb5321b6347e3baf0ad32df891479906cde37a7a9,73128e725eadce8d5679b5b0f13fa8fc90c1b4d248de8ec0143c307c1e80d4e9,49230,173.0,93.0,98.0,177.0,182.0,191.0,200.0,209.0,389.0
d6c32c8d4dbc8984f1139e189e822a30ceca4d7c8bfdc729a57e0d3b2997cfeb,9c8073e398730c1970a200d071cc00ab1bacee0dc95faa0d2624f81bc0e9a674,abc82409c5fd6cf2f52696d34f2832ccea32f1c1412fa47a39669c79b5174ceb,17250,35.0,35.333333333333336,35.333333333333336,35.333333333333336,35.333333333333336,35.333333333333336,35.333333333333336,35.333333333333336,35.333333333333336
5d19d6b73ef564587f98cb145567b759069df9bc09d77d9712b75e636aa41e9d,9fdea2aeba2fc31905b447847ed96c28d0cee83662882eaea65232362efc7241,da6f12afa0de8f2c5a41304871a599bdc08547502d909637606c5d7ca837d876,6376,122.0,101.0,113.0,116.0,118.0,128.0,145.0,182.0,185.0
5f73fd647a86c636a39a96692c3161d5dce7708a49f23e08ac9f156095acae9b,c017b13de04bae11093ae813f7410ae34832a3efca01be019270893397eb5c84,20b7b243da81a00df5f09104bcbc608acbc4b2daa5f1356f4173bb0f5ede0b2e,15633,23.4,15.6,16.8,20.0,21.2,22.2,38.4,41.2,49.4
1d581ed1e28d832b3fd736a77851c4606ed16d5255994f3a52ee3625f0395fe3,ee96d0bb77669a35163c2571677cb16e9d59df350d9d42aeac169ccbfec4caba,72330dc92cfe67f067f7ee14984cd96c902886bd50fd2acc9bbc6ba7728cafb7,18647,31.166666666666668,30.166666666666668,30.166666666666668,30.5,31.166666666666668,31.5,33.0,34.0,50.16666666666666
75e7d60e1df50393c3a89256c17ce5fd72a6a72ee53b7a769780bbf7582410f4,c017b13de04bae11093ae813f7410ae34832a3efca01be019270893397eb5c84,28014b24248f47c08997ba90bf8ad4a2185dc96ece67eb22f891cd7cec0b3981,18460,68.0,62.333333333333336,63.66666666666666,66.66666666666667,68.33333333333333,69.33333333333333,73.0,73.33333333333333,74.33333333333333
e6e3659d7bc702aadc66d593f4a6753fc975df21d59f870c7cfd670d2aa92e56,d5bc93af75f5b7943a811501d07b10025e0533ae14a9bce20fdf05713fd3d931,8e0e1374c2e84a4b5a4456ed6f129e5e839394d273acef4cb2dc4f75dd11099e,21422,23.2,19.6,20.2,22.0,23.0,24.4,26.8,27.8,28.0
f4e20594373b6e22ced5adf5b2a45e1424a3e30162d6b8bf699c5ea79062966f,a41ca91e9db62ac42815f07f18f2c0555565485f82c1703f31800ea335d689e6,86aa9d7e56ed4f9274bbde6181856c2c845e5391ea40104b3a3769ab5172f360,19480,120.0,110.0,111.0,112.0,118.0,129.0,135.0,144.0,145.0
82bd6a06d02660744d035fe520302a28ef2f00ecd920193bf35b542ee89982a7,22675e6e244e1a3aa1cd2b1f7df56a07b4efb197db2d1b2dee55682419068d0a,3d10b148d0e0bd60409fac84916b6bc5bde7ef7874dc0f4d1161f89c3cdf22cc,19433,125.0,108.0,112.0,115.0,121.0,137.0,142.0,162.0,164.0
29c93fa3ef4b8ba3a878fe746667236109c99613fa3c3869e85e76514e429567,c36f718c7130444ea56a6b1d68584a7de62b99e51e6a468edb6eae6364b01eb4,1ef5d39ca7aeb79f2f1b517e1524f20df854a1cd0c9aa0a6c0c95d659f12b8a6,4423,26.0,22.571428571428573,24.0,24.857142857142858,25.857142857142858,26.714285714285715,29.285714285714285,31.285714285714285,41.57142857142857
6e2861ea5a74b5956f28a6687a8d06cc8344db1239f3b0ed7febe7ec5908f719,a1f66428bc964bf0ed6746236b963c066b95b68300bc14a4be02c07a13e5e2de,410db626980ab7895ce392a7c6313561f07595512580fe00b2646492c3890eab,15238,40.66666666666666,33.0,34.0,37.66666666666666,39.0,44.333333333333336,48.333333333333336,53.0,53.333333333333336
08a7198800c73d9b16487cc15f21fa5702c303b240cbc3ccb5436ae73c720b79,30f65f4f0dbab0d7184a94e5541f9c43b873a20b86d755b1ca499024e527b3ee,de59ffa3b4e2e0e04f5e2c29125bc11a4bf02ed5c690da9575b4718114c01732,12463,8.590909090909092,7.681818181818182,8.0,8.409090909090908,8.590909090909092,8.863636363636363,9.545454545454543,9.909090909090908,13.5
f2f5b3bbd02056b3596db7fe70cdea3071e2db6c6d89b97c4953152973ba81ba,f15f698f543702b68bbc5eb717b6945219a75cbf0394be131e209b6cb8a6a001,d1ee25d56cab8243049941881ef7d0f5bc62e4b04b5d1d51897a40db2498afd2,1290,39.2,34.2,34.4,38.0,40.0,40.8,42.4,44.4,46.6
d9ddb98e8c023fe28fe3746506d936a2299c55ab5706de3e89c5a8a9bdd06537,f79838de1febcc7059e6ae0d85fe2b652b88282455a21007b18e021ff7075fc8,5ddc9416620dd5070b175a4fb672b78341a845e5f6dab25795f201552ac3f7c3,17254,75.0,72.5,74.5,75.0,75.5,76.0,76.0,76.0,76.0
82b832987dc09470977de7e3e6d60820018d9abf998f5384b6cea07e414b689e,06cdf63d82fd99f4c54fc2a7813d0b65b8270d41b44c42562cfab8391b296cf5,8103608e6d4611ecc276eb14f6a409d6f65cdf2e712c43c181298aa770498808,9973,193.0,171.0,178.0,182.0,190.0,204.0,218.0,224.0,296.0
57a1248f2542b40c56f677f289dce3f0b072db80a8599771c7d316c70f935a1c,d4c0eee24b4f732b33d7f0f04b46f40519e94539af1cfb39abe823b85008687b,802f8d3bf27d74f076fe444635e8b70c2d5fa07c3972c135c7b1f8dcf0f65cae,17253,40.66666666666666,32.0,32.666666666666664,36.0,38.0,47.0,49.0,49.333333333333336,50.333333333333336
dc6a7c5246a8aed0e4ca7cc767585f2e6e5579089e078f4740866dfe8d3761ec,9f2e9b526d2b3d4722bf5f7dc415bd92e32c2d448d1190d155fade1fbbac35f5,31fed6d0ec0bded835e9dfd7ec60c6ac9f71df87ada344ab207678ba71356b07,21456,37.8,33.2,35.2,37.0,37.8,38.8,41.6,42.0,54.8
987901b5c7620ba87452c0209dd301d6d64d9adf724fb95de3bb91788f485b60,3c5076a5f71b84c826720763a40b8a718860913173b009358ef511d3ab7c7020,3a6d91a5dc25642e8a9691b0e05aad0456932a91bb5526a36d042a871d379091,1645,31.666666666666668,26.33333333333333,29.33333333333333,30.5,31.166666666666668,31.83333333333333,35.5,36.0,51.16666666666666
2470f30ad7777310278e061b439843827eeb85e42e0a0f3ed69fa37cd5f29f69,a132ec292af9198c04551e7cf6b8d31cbe4c2d78f371a3d360f0ef6e195928ea,883a9aa5f8400f948c12193546e219d489d71ce04f16417d0a68dcfbddf692df,266,117.0,102.0,117.0,117.0,117.0,117.0,119.0,146.0,146.0
189b6d9da8b3c019fe72023d5130340326b828aee01ca219403a358afdb9008f,04e360c7a2f596e18e0157453c49a0cbc214e57bc17c6567b3dc2bff24106a58,d7093bc5f83c7830f6fbd45b45960ea39eb3581ccd0ec145208ef619199ba52a,39699,4.5,2.7,2.75,4.625,4.85,5.2,5.3,5.3,5.95
0a85551df9524ffc4e9af37483ca5174d13421405db84039045c52b76a6c9db0,28bd82f163b686f3da003e387889f5f90432050de4c53a3053f267709b72e308,c93c308010c0353d1bb5467411bf5508d189295270749b547334036877306829,17254,22.4,22.4,22.4,22.4,22.4,22.6,22.6,22.6,22.6
b7108294d50c7c987a603400d171787d911af3dbf41f7a26df73b7548110fb9f,28bd82f163b686f3da003e387889f5f90432050de4c53a3053f267709b72e308,c93c308010c0353d1bb5467411bf5508d189295270749b547334036877306829,17254,22.4,22.4,22.4,22.4,22.4,22.6,22.6,22.6,22.6
a5ffd12a98973ae1ef6a577cd115bd52e8f7f68116df4edfd15b90b9307b4c44,c4a93f6bff4ee59fb88d49995e1ba30cbe8c29c29e84d3e36b1d9801a9ebf4cd,949036cb57139d2e0d2cf2590e10a6bfdd413ba185446833a4527d494dd73681,20761,62.0,52.5,52.5,62.0,63.5,65.0,70.5,71.0,74.5
7239fd1fac80a3c4c7f920192885511efcbbccf4a3ec8ccdcabaf8e7d245e0bb,ae44afdc324dd6c6ec77de96ba52a5c83956928446aad43dcb0eeea362ee4437,2bab94ecec374ae5dfee7fdea846e834d893f5552b6a398ff559c531d8101dfd,530,20.625,16.75,19.75,19.75,20.75,21.875,22.375,22.375,22.375
d486c069727fd2855facd3505240dcd8813ad77478ba237839682c513671e6c7,d4fc372d838e4efd6718420a384182d1b31c3afc4846e3226c5147a276da45e3,71681ed9eff88c45ae7be58dedb711a54ccbae37e1d60f1052efac9c1316f24d,6367,31.5,26.5,29.25,29.5,30.0,33.5,36.25,36.25,36.25
72bbe8effcb619482b27ce6d435109ed8c156104ddbcbd8958e5f13ff420d5ae,f052c7db943d535e1a88ee22429248257fdb35da894df1c3d1e969e41e06ee2f,d897f951894c491b173b3fc1d3d5a7bbeeef36db3097331c36a203e343a97b6d,18979,33.0,28.0,28.5,31.25,32.75,35.25,37.25,39.0,41.0
